08:46:28   24.04.2018              Programm Climap                 MeteoSchweiz
Zeitangaben in UTC 0040 (UTC)  =  01:40 Uhr Winterzeit  =  02:40 Uhr Sommerzeit
Auswahlperiode: 18.04.2018 00:00  -  24.04.2018 00:00 UTC 32767 -> Keine Angabe
Anzahl Stationen  1
    22	Grono                    324 m.ü.M.	733017/ 124090
Anzahl Parameter  19
    91  Lufttemperatur 2 m über Boden; Momentanwert  [°C]
   727  Lufttemperatur 2 m über Boden; Halbtagesmaximum  [°C]
   728  Lufttemperatur 2 m über Boden; Halbtagesminimum  [°C]
    90  Luftdruck auf Stationshöhe (QFE); Momentanwert  [hPa]
   101  Böenspitze (Sekundenböe); Maximum  [m/s]
    93  Niederschlag; Zehnminutensumme  [mm]
  1022  Niederschlag; gleitende Stundensumme (über 6 Zehnminutenintervalle)  [mm]
  1872  Niederschlagsdauer; Zehnminutensumme  [min]
    99  Nahblitze (Entfernung weniger als 3 km); Zehnminutensumme  [No]
   100  Fernblitze (Entfernung 3 - 30 km); Zehnminutensumme  [No]
    94  Sonnenscheindauer; Zehnminutensumme  [min]
   197  Windrichtung; Zehnminutenmittel  [°]
   196  Windgeschwindigkeit skalar; Zehnminutenmittel  [m/s]
   968  Luftdruck reduziert auf Meeresniveau (QFF); Momentanwert  [hPa]
   967  Luftdruck reduziert auf Meeresniveau mit Standardatmosphäre (QNH); Momentanwert  [hPa]
    96  Globalstrahlung; Zehnminutenmittel  [W/m²]
    92  Lufttemperatur 5 cm über Gras; Momentanwert  [°C]
   194  Taupunkt 2 m über Boden; Momentanwert  [°C]
    97  Helligkeit; Momentanwert  [mV]

  STA JAHR MO TG HH MM    91   727   728    90   101    93  1022  1872    99   100    94   197   196   968   967    96    92   194    97
   22 2018  3  3 12  0   4.0 32767 32767 960.5   7.3   0.0   0.2 32767     0     0     0   189   4.8 999.4 998.4   160   5.4   0.3 32767 
   22 2018  3  3 12 10   3.9 32767 32767 960.7   7.8   0.0   0.2 32767     0     0     0   175   4.2 999.6 998.6   137   5.2   0.4 32767 
   22 2018  3  3 12 20   3.7 32767 32767 960.7   7.0   0.0   0.2 32767     0     0     0   191   4.9 999.7 998.6   115   4.9   0.4 32767 
   22 2018  3  3 12 30   3.7 32767 32767 960.8   5.2   0.0   0.2 32767     0     0     0   167   3.5 999.8 998.7   107   4.8   0.5 32767 
   22 2018  3  3 12 40   3.5 32767 32767 960.9   6.2   0.0   0.0 32767     0     0     0   155   3.2 999.9 998.8    92   4.6   0.6 32767 
   22 2018  3  3 12 50   3.4 32767 32767 960.9   3.0   0.0   0.0 32767     0     0     0   166   2.0 999.9 998.8   100   4.6   0.8 32767 
   22 2018  3  3 13  0   3.4 32767 32767 960.9   1.9   0.0   0.0 32767     0     0     0   145   0.7 999.9 998.8    85   4.1   0.9 32767 
   22 2018  3  3 13 10   3.4 32767 32767 960.9   0.7   0.0   0.0 32767     0     0     0   144   0.3 999.9 998.8    79   3.9   1.0 32767 
   22 2018  3  3 13 20   3.4 32767 32767 960.8   0.6   0.0   0.0 32767     0     0     0    59   0.2 999.8 998.7    89   4.1   1.4 32767 
   22 2018  3  3 13 30   3.2 32767 32767 960.7   0.5   0.0   0.0 32767     0     0     0    10   0.2 999.7 998.6   114   4.8   1.8 32767 
   22 2018  3  3 13 40   3.4 32767 32767 960.6   0.4   0.0   0.0 32767     0     0     0   353   0.1 999.6 998.5   139   5.4   1.6 32767 
   22 2018  3  3 13 50   3.6 32767 32767 960.5   0.0   0.0   0.0 32767     0     0     0     0   0.0 999.5 998.4   153   5.5   1.5 32767 
   22 2018  3  3 14  0   3.5 32767 32767 960.5   0.8   0.0   0.0 32767     0     0     0   141   0.4 999.5 998.4   168   5.6   1.3 32767 
   22 2018  3  3 14 10   3.6 32767 32767 960.4   2.1   0.0   0.0 32767     0     0     0   173   1.2 999.4 998.3   174   5.8   1.3 32767 
   22 2018  3  3 14 20   3.6 32767 32767 960.4   2.6   0.0   0.0 32767     0     0     0   178   1.7 999.4 998.3   171   5.7   1.5 32767 
   22 2018  3  3 14 30   3.7 32767 32767 960.4   2.8   0.0   0.0 32767     0     0     0   186   1.9 999.4 998.3   162   5.7   1.8 32767 
   22 2018  3  3 14 40   3.7 32767 32767 960.3   3.2   0.0   0.0 32767     0     0     0   189   2.3 999.3 998.2   156   5.7   1.9 32767 
   22 2018  3  3 14 50   3.6 32767 32767 960.4   2.9   0.0   0.0 32767     0     0     0   187   1.8 999.4 998.3   151   5.8   1.8 32767 
   22 2018  3  3 15  0   3.6 32767 32767 960.4   2.9   0.0   0.0 32767     0     0     0   190   1.9 999.4 998.3   155   5.9   1.9 32767 
   22 2018  3  3 15 10   3.6 32767 32767 960.4   2.4   0.0   0.0 32767     0     0     0   183   1.6 999.4 998.3   155   6.0   2.1 32767 
   22 2018  3  3 15 20   3.6 32767 32767 960.4   1.8   0.0   0.0 32767     0     0     0   177   1.1 999.4 998.3   141   5.9   1.9 32767 
   22 2018  3  3 15 30   3.6 32767 32767 960.5   1.2   0.0   0.0 32767     0     0     0   168   0.7 999.5 998.4   119   5.8   1.8 32767 
   22 2018  3  3 15 40   3.7 32767 32767 960.6   0.7   0.0   0.0 32767     0     0     0   151   0.1 999.6 998.5    94   5.6   1.8 32767 
   22 2018  3  3 15 50   3.7 32767 32767 960.6   0.0   0.0   0.0 32767     0     0     0     0   0.0 999.6 998.5    72   5.3   1.6 32767 
   22 2018  3  3 16  0   3.7 32767 32767 960.6   0.0   0.0   0.0 32767     0     0     0     0   0.0 999.6 998.5    55   5.2   1.5 32767 
   22 2018  3  3 16 10   3.7 32767 32767 960.6   0.0   0.0   0.0 32767     0     0     0     0   0.0 999.6 998.5    52   5.0   1.7 32767 
   22 2018  3  3 16 20   3.7 32767 32767 960.7   0.0   0.0   0.0 32767     0     0     0     0   0.0 999.7 998.6    43   4.5   1.6 32767 
   22 2018  3  3 16 30   3.4 32767 32767 960.8   0.0   0.0   0.0 32767     0     0     0     0   0.0 999.8 998.7    39   4.0   1.8 32767 
   22 2018  3  3 16 40   3.2 32767 32767 960.9   0.4   0.0   0.0 32767     0     0     0   166   0.1 999.9 998.8    26   3.5   1.8 32767 
   22 2018  3  3 16 50   3.1 32767 32767 961.0   1.1   0.0   0.0 32767     0     0     0   204   0.6 1000.1 998.9    18   3.1   2.0 32767 
   22 2018  3  3 17  0   2.8 32767 32767 961.1   1.7   0.0   0.0 32767     0     0     0   196   1.1 1000.2 999.0    11   2.6   1.8 32767 
   22 2018  3  3 17 10   2.8 32767 32767 961.2   2.2   0.0   0.0 32767     0     0     0   163   1.5 1000.3 999.1     5   2.9   1.9 32767 
   22 2018  3  3 17 20   3.0 32767 32767 961.4   2.7   0.0   0.0 32767     0     0     0   167   1.8 1000.5 999.3     2   3.2   1.9 32767 
   22 2018  3  3 17 30   3.2 32767 32767 961.7   3.5   0.0   0.0 32767     0     0     0   170   2.2 1000.8 999.6     1   3.5   2.0 32767 
   22 2018  3  3 17 40   3.2 32767 32767 961.8   4.3   0.0   0.0 32767     0     0     0   163   2.3 1000.9 999.8     1   3.6   2.0 32767 
   22 2018  3  3 17 50   3.2 32767 32767 961.8   2.7   0.0   0.0 32767     0     0     0   162   1.6 1000.9 999.8     0   3.6   2.0 32767 
   22 2018  3  3 18  0   3.2 32767 32767 961.8   2.1   0.0   0.0 32767     0     0     0   172   1.1 1000.9 999.8     0   3.6   1.8 32767 
   22 2018  3  3 18 10   3.0 32767 32767 961.8   0.7   0.0   0.0 32767     0     0     0   267   0.4 1000.9 999.8     0   3.2   1.8 32767 
   22 2018  3  3 18 20   2.6 32767 32767 962.0   0.4   0.0   0.0 32767     0     0     0   309   0.1 1001.2 1000.0     0   2.8   1.9 32767 
   22 2018  3  3 18 30   2.5 32767 32767 962.1   0.5   0.0   0.0 32767     0     0     0    85   0.2 1001.3 1000.1     0   2.7   1.9 32767 
   22 2018  3  3 18 40   2.3 32767 32767 962.3   0.4   0.0   0.0 32767     0     0     0     0   0.0 1001.5 1000.3     1   2.5   1.8 32767 
   22 2018  3  3 18 50   2.3 32767 32767 962.4   0.0   0.0   0.0 32767     0     0     0     0   0.0 1001.6 1000.4     0   2.4   1.9 32767 
   22 2018  3  3 19  0   2.2 32767 32767 962.6   0.8   0.0   0.0 32767     0     0     0   194   0.2 1001.9 1000.6     0   2.4   1.8 32767 
   22 2018  3  3 19 10   2.3 32767 32767 962.7   1.1   0.0   0.0 32767     0     0     0   162   0.8 1002.0 1000.7     0   2.4   1.9 32767 
   22 2018  3  3 19 20   2.3 32767 32767 963.0   1.4   0.0   0.0 32767     0     0     0   186   0.5 1002.3 1001.0     0   2.5   1.9 32767 
   22 2018  3  3 19 30   2.5 32767 32767 963.2   1.6   0.0   0.0 32767     0     0     0   169   0.8 1002.4 1001.2     1   2.5   2.1 32767 
   22 2018  3  3 19 40   2.5 32767 32767 963.3   1.1   0.0   0.0 32767     0     0     0   197   0.5 1002.6 1001.3     1   2.7   1.9 32767 
   22 2018  3  3 19 50   2.4 32767 32767 963.4   1.0   0.0   0.0 32767     0     0     0   307   0.5 1002.7 1001.4     1   2.5   1.9 32767 
   22 2018  3  3 20  0   2.2 32767 32767 963.6   1.2   0.0   0.0 32767     0     0     0    23   1.0 1002.9 1001.6     2   2.4   1.8 32767 
   22 2018  3  3 20 10   1.9 32767 32767 963.6   2.6   0.0   0.0 32767     0     0     0    15   1.5 1003.0 1001.6     2   2.4   1.6 32767 
   22 2018  3  3 20 20   2.2 32767 32767 963.6   2.8   0.0   0.0 32767     0     0     0    17   2.2 1002.9 1001.6     3   2.6   2.1 32767 
   22 2018  3  3 20 30   2.4 32767 32767 963.6   2.6   0.0   0.0 32767     0     0     0    20   1.6 1002.9 1001.6     1   2.8   2.2 32767 
   22 2018  3  3 20 40   2.5 32767 32767 963.5   1.6   0.0   0.0 32767     0     0     0    20   1.3 1002.8 1001.5     0   2.8   2.1 32767 
   22 2018  3  3 20 50   2.2 32767 32767 963.5   1.3   0.0   0.0 32767     0     0     0   358   1.0 1002.8 1001.5     0   2.6   1.8 32767 
   22 2018  3  3 21  0   2.0 32767 32767 963.4   1.2   0.0   0.0 32767     0     0     0     6   0.8 1002.7 1001.4     0   2.5   1.8 32767 
   22 2018  3  3 21 10   1.9 32767 32767 963.3   1.0   0.0   0.0 32767     0     0     0    84   0.4 1002.6 1001.3     0   2.1   1.8 32767 
   22 2018  3  3 21 20   1.8 32767 32767 963.3   0.5   0.0   0.0 32767     0     0     0   317   0.3 1002.7 1001.3     1   1.3   1.7 32767 
   22 2018  3  3 21 30   1.4 32767 32767 963.3   0.3   0.0   0.0 32767     0     0     0     0   0.0 1002.7 1001.3     0   0.7   1.3 32767 
   22 2018  3  3 21 40   1.2 32767 32767 963.2   0.7   0.0   0.0 32767     0     0     0    38   0.4 1002.6 1001.2     1   0.4   1.1 32767 
   22 2018  3  3 21 50   0.9 32767 32767 963.2   1.3   0.0   0.0 32767     0     0     0    48   0.8 1002.7 1001.2     2   0.2   0.8 32767 
   22 2018  3  3 22  0   0.8 32767 32767 963.1   1.6   0.0   0.0 32767     0     0     0    12   1.0 1002.6 1001.1     1  -0.2   0.7 32767 
   22 2018  3  3 22 10   0.4 32767 32767 963.3   1.2   0.0   0.0 32767     0     0     0   336   0.6 1002.9 1001.3     0  -0.6   0.3 32767 
   22 2018  3  3 22 20   0.3 32767 32767 963.4   1.8   0.0   0.0 32767     0     0     0   337   0.8 1003.0 1001.4     1  -0.8   0.2 32767 
   22 2018  3  3 22 30   0.3 32767 32767 963.5   1.3   0.0   0.0 32767     0     0     0   118   0.8 1003.1 1001.5     1  -0.6   0.2 32767 
   22 2018  3  3 22 40   0.4 32767 32767 963.6   1.2   0.0   0.0 32767     0     0     0   317   0.6 1003.2 1001.6     1  -0.9   0.3 32767 
   22 2018  3  3 22 50  -0.2 32767 32767 963.8   0.8   0.0   0.0 32767     0     0     0    57   0.4 1003.5 1001.8     1  -1.2  -0.3 32767 
   22 2018  3  3 23  0  -0.2 32767 32767 964.3   0.7   0.0   0.0 32767     0     0     0    25   0.1 1004.0 1002.3     0  -1.5  -0.3 32767 
   22 2018  3  3 23 10  -0.6 32767 32767 964.8   1.3   0.0   0.0 32767     0     0     0     6   0.7 1004.6 1002.8     1  -1.9  -0.7 32767 
   22 2018  3  3 23 20  -0.5 32767 32767 964.9   1.7   0.0   0.0 32767     0     0     0    30   1.1 1004.7 1002.9     1  -1.3  -0.6 32767 
   22 2018  3  3 23 30  -0.4 32767 32767 965.2   1.9   0.0   0.0 32767     0     0     0   256   0.9 1005.0 1003.3     2  -1.1  -0.5 32767 
   22 2018  3  3 23 40  -0.1 32767 32767 965.3   2.0   0.0   0.0 32767     0     0     0    56   1.3 1005.0 1003.4     2  -0.3  -0.2 32767 
   22 2018  3  3 23 50   0.0 32767 32767 965.5   1.0   0.0   0.0 32767     0     0     0    24   0.5 1005.2 1003.6     0   0.3  -0.1 32767 
   22 2018  3  4  0  0   0.2 32767 32767 965.6   1.6   0.0   0.0 32767     0     0     0     2   0.9 1005.3 1003.7     0   0.6   0.1 32767 
   22 2018  3  4  0 10   0.2 32767 32767 965.7   1.1   0.0   0.0 32767     0     0     0    27   0.2 1005.4 1003.8     0   0.6   0.1 32767 
   22 2018  3  4  0 20   0.2 32767 32767 965.8   1.2   0.0   0.0 32767     0     0     0    53   0.7 1005.5 1003.9     0   0.6   0.1 32767 
   22 2018  3  4  0 30   0.4 32767 32767 965.9   2.0   0.0   0.0 32767     0     0     0    28   0.8 1005.6 1004.0     0   0.5   0.3 32767 
   22 2018  3  4  0 40   0.5 32767 32767 965.9   1.7   0.0   0.0 32767     0     0     0    37   1.0 1005.6 1004.0     2   0.4   0.4 32767 
   22 2018  3  4  0 50   0.2 32767 32767 965.9   1.4   0.0   0.0 32767     0     0     0    43   0.8 1005.6 1004.0     0  -0.2   0.1 32767 
   22 2018  3  4  1  0   0.0 32767 32767 965.9   1.5   0.0   0.0 32767     0     0     0    35   0.6 1005.6 1004.0     1  -0.6  -0.1 32767 
   22 2018  3  4  1 10   0.2 32767 32767 965.9   2.1   0.0   0.0 32767     0     0     0    39   1.0 1005.6 1004.0     1  -0.6   0.1 32767 
   22 2018  3  4  1 20   0.2 32767 32767 965.7   3.3   0.0   0.0 32767     0     0     0    21   2.4 1005.4 1003.8     4  -0.3   0.1 32767 
   22 2018  3  4  1 30  -0.4 32767 32767 965.5   3.2   0.0   0.0 32767     0     0     0     8   2.6 1005.3 1003.6     1  -0.6  -0.5 32767 
   22 2018  3  4  1 40  -0.5 32767 32767 965.4   2.7   0.0   0.0 32767     0     0     0     8   1.7 1005.2 1003.5     0  -0.9  -0.6 32767 
   22 2018  3  4  1 50   0.1 32767 32767 965.2   2.6   0.0   0.0 32767     0     0     0    28   1.8 1004.9 1003.3     2  -0.6   0.0 32767 
   22 2018  3  4  2  0  -0.1 32767 32767 965.1   2.8   0.0   0.0 32767     0     0     0    16   1.9 1004.8 1003.2     1  -0.5  -0.2 32767 
   22 2018  3  4  2 10  -0.5 32767 32767 964.8   3.6   0.0   0.0 32767     0     0     0    24   1.8 1004.6 1002.8     0  -1.0  -0.6 32767 
   22 2018  3  4  2 20  -0.7 32767 32767 964.6   3.4   0.0   0.0 32767     0     0     0    23   2.2 1004.4 1002.6     3  -1.0  -0.8 32767 
   22 2018  3  4  2 30  -0.6 32767 32767 964.5   3.6   0.0   0.0 32767     0     0     0    23   2.4 1004.3 1002.5     1  -0.9  -0.7 32767 
   22 2018  3  4  2 40  -0.3 32767 32767 964.4   3.7   0.0   0.0 32767     0     0     0   356   2.8 1004.1 1002.4     0  -0.8  -0.4 32767 
   22 2018  3  4  2 50  -0.3 32767 32767 964.2   4.4   0.0   0.0 32767     0     0     0    11   3.5 1003.9 1002.2     2  -0.6  -0.4 32767 
   22 2018  3  4  3  0  -0.3 32767 32767 964.2   4.6   0.0   0.0 32767     0     0     0    10   3.3 1003.9 1002.2     0  -0.5  -0.4 32767 
   22 2018  3  4  3 10  -0.3 32767 32767 964.0   4.6   0.0   0.0 32767     0     0     0    10   3.4 1003.7 1002.0     1  -0.5  -0.4 32767 
   22 2018  3  4  3 20  -0.2 32767 32767 964.0   4.8   0.0   0.0 32767     0     0     0    20   2.5 1003.7 1002.0     1  -0.4  -0.3 32767 
   22 2018  3  4  3 30  -0.5 32767 32767 964.0   2.5   0.0   0.0 32767     0     0     0    16   1.8 1003.7 1002.0     0  -1.0  -0.6 32767 
   22 2018  3  4  3 40  -0.6 32767 32767 963.9   2.5   0.0   0.0 32767     0     0     0     8   1.8 1003.6 1001.9     0  -1.1  -0.7 32767 
   22 2018  3  4  3 50  -0.4 32767 32767 963.9   3.4   0.0   0.0 32767     0     0     0     6   2.3 1003.6 1001.9     2  -0.9  -0.5 32767 
   22 2018  3  4  4  0  -0.3 32767 32767 964.1   3.5   0.0   0.0 32767     0     0     0    14   0.9 1003.8 1002.1     0  -1.0  -0.4 32767 
   22 2018  3  4  4 10  -0.4 32767 32767 964.2   2.6   0.0   0.0 32767     0     0     0    14   1.8 1003.9 1002.2     2  -1.0  -0.5 32767 
   22 2018  3  4  4 20  -0.9 32767 32767 964.2   3.0   0.0   0.0 32767     0     0     0   357   1.7 1004.0 1002.2     0  -1.2  -1.0 32767 
   22 2018  3  4  4 30  -0.8 32767 32767 964.2   2.6   0.0   0.0 32767     0     0     0   311   1.3 1004.0 1002.2     2  -1.5  -0.9 32767 
   22 2018  3  4  4 40  -1.2 32767 32767 964.0   1.9   0.0   0.0 32767     0     0     0    71   1.0 1003.8 1002.0     0  -1.6  -1.3 32767 
   22 2018  3  4  4 50  -0.8 32767 32767 964.1   2.0   0.0   0.0 32767     0     0     0     3   1.2 1003.9 1002.1     0  -1.3  -0.9 32767 
   22 2018  3  4  5  0  -1.1 32767 32767 964.4   2.4   0.0   0.0 32767     0     0     0    23   1.4 1004.2 1002.4     2  -1.6  -1.2 32767 
   22 2018  3  4  5 10  -0.8 32767 32767 964.4   1.9   0.0   0.0 32767     0     0     0   359   0.8 1004.2 1002.4     0  -1.6  -0.9 32767 
   22 2018  3  4  5 20  -1.2 32767 32767 964.3   1.7   0.0   0.0 32767     0     0     0    26   1.0 1004.2 1002.3     1  -2.1  -1.3 32767 
   22 2018  3  4  5 30  -1.3 32767 32767 964.5   2.0   0.0   0.0 32767     0     0     0   279   1.0 1004.4 1002.5     1  -2.1  -1.4 32767 
   22 2018  3  4  5 40  -1.4 32767 32767 964.6   1.1   0.0   0.0 32767     0     0     0   118   0.4 1004.5 1002.6     0  -2.4  -1.5 32767 
   22 2018  3  4  5 50  -1.9 32767 32767 964.7   1.0   0.0   0.0 32767     0     0     0    63   0.5 1004.7 1002.7     0  -3.0  -2.0 32767 
   22 2018  3  4  6  0  -2.0 32767 32767 964.7   0.8   0.0   0.0 32767     0     0     0   350   0.3 1004.7 1002.7     0  -3.2  -2.1 32767 
   22 2018  3  4  6 10  -2.0 32767 32767 964.7   0.9   0.0   0.0 32767     0     0     0    18   0.4 1004.7 1002.7     4  -2.9  -2.1 32767 
   22 2018  3  4  6 20  -1.9 32767 32767 964.6   1.5   0.0   0.0 32767     0     0     0    71   0.4 1004.6 1002.6     4  -3.0  -2.0 32767 
   22 2018  3  4  6 30  -2.3 32767 32767 964.8   0.9   0.0   0.0 32767     0     0     0   310   0.3 1004.8 1002.8     6  -2.8  -2.4 32767 
   22 2018  3  4  6 40  -2.2 32767 32767 964.8   0.9   0.0   0.0 32767     0     0     0    16   0.3 1004.8 1002.8    10  -2.7  -2.3 32767 
   22 2018  3  4  6 50  -2.0 32767 32767 964.9   1.0   0.0   0.0 32767     0     0     0    31   0.3 1004.9 1002.9    10  -2.6  -2.1 32767 
   22 2018  3  4  7  0  -1.8 32767 32767 964.8   2.3   0.0   0.0 32767     0     0     0     8   1.2 1004.8 1002.8    14  -2.3  -1.9 32767 
   22 2018  3  4  7 10  -1.2 32767 32767 964.7   2.5   0.0   0.0 32767     0     0     0    25   1.8 1004.6 1002.7    15  -1.5  -1.3 32767 
   22 2018  3  4  7 20  -1.0 32767 32767 964.7   3.4   0.0   0.0 32767     0     0     0     7   1.8 1004.5 1002.7    14  -1.1  -1.1 32767 
   22 2018  3  4  7 30  -1.0 32767 32767 964.6   3.6   0.0   0.0 32767     0     0     0    29   1.2 1004.4 1002.6    17  -0.9  -1.1 32767 
   22 2018  3  4  7 40  -0.8 32767 32767 964.7   2.8   0.0   0.0 32767     0     0     0     9   2.3 1004.5 1002.7    19  -0.8  -0.9 32767 
   22 2018  3  4  7 50  -0.4 32767 32767 964.8   2.6   0.0   0.0 32767     0     0     0    19   1.6 1004.5 1002.8    19  -0.5  -0.5 32767 
   22 2018  3  4  8  0  -0.6 32767 32767 965.0   1.7   0.0   0.0 32767     0     0     0   354   0.9 1004.8 1003.1    18  -0.7  -0.8 32767 
   22 2018  3  4  8 10  -0.8 32767 32767 965.2   1.5   0.0   0.0 32767     0     0     0   213   0.8 1005.0 1003.3    20  -1.0  -1.0 32767 
   22 2018  3  4  8 20  -0.8 32767 32767 965.3   1.7   0.0   0.0 32767     0     0     0   194   1.1 1005.1 1003.4    26  -1.1  -0.9 32767 
   22 2018  3  4  8 30  -1.0 32767 32767 965.3   1.6   0.0   0.0 32767     0     0     0   173   0.8 1005.2 1003.4    30  -1.0  -1.1 32767 
   22 2018  3  4  8 40  -0.6 32767 32767 965.3   1.1   0.0   0.0 32767     0     0     0   210   0.5 1005.1 1003.4    56  -0.7  -0.7 32767 
   22 2018  3  4  8 50  -0.7 32767 32767 965.7   1.4   0.0   0.0 32767     0     0     0   266   0.6 1005.5 1003.8    70  -0.1  -0.8 32767 
   22 2018  3  4  9  0  -0.5 32767 32767 965.7   1.4   0.0   0.0 32767     0     0     0    35   0.7 1005.5 1003.8    32  -0.3  -0.6 32767 
   22 2018  3  4  9 10  -0.5 32767 32767 965.7   1.5   0.0   0.0 32767     0     0     0    10   0.9 1005.5 1003.8    30  -0.5  -0.6 32767 
   22 2018  3  4  9 20  -0.3 32767 32767 965.8   2.8   0.0   0.0 32767     0     0     0    13   1.9 1005.6 1003.9    30  -0.3  -0.4 32767 
   22 2018  3  4  9 30  -0.2 32767 32767 965.8   2.9   0.0   0.0 32767     0     0     0    59   1.3 1005.6 1003.9    32  -0.1  -0.3 32767 
   22 2018  3  4  9 40  -0.1 32767 32767 965.9   0.8   0.0   0.0 32767     0     0     0    83   0.4 1005.6 1004.0    27  -0.4  -0.3 32767 
   22 2018  3  4  9 50  -0.1 32767 32767 966.0   0.8   0.0   0.0 32767     0     0     4   123   0.1 1005.8 1004.1   126  -0.1  -0.4 32767 
   22 2018  3  4 10  0   0.7 32767 32767 966.1   0.7   0.0   0.0 32767     0     0    10   106   0.4 1005.7 1004.2   546   4.3   0.4 32767 
   22 2018  3  4 10 10   2.2 32767 32767 966.1   0.7   0.0   0.0 32767     0     0    10   132   0.2 1005.5 1004.2   574   7.6   1.5 32767 
   22 2018  3  4 10 20   2.9 32767 32767 966.1   1.0   0.0   0.0 32767     0     0    10   122   0.7 1005.4 1004.2   596   9.9   1.2 32767 
   22 2018  3  4 10 30   4.2 32767 32767 966.1   2.1   0.0   0.0 32767     0     0    10   142   1.4 1005.2 1004.2   605  11.3   1.4 32767 
   22 2018  3  4 10 40   5.5 32767 32767 966.0   2.6   0.0   0.0 32767     0     0    10   131   1.7 1004.9 1004.1   608  12.2   1.3 32767 
   22 2018  3  4 10 50   6.4 32767 32767 966.0   2.5   0.0   0.0 32767     0     0    10   168   1.3 1004.8 1004.1   614  14.5   1.2 32767 
   22 2018  3  4 11  0   6.7 32767 32767 966.0   2.9   0.0   0.0 32767     0     0    10   176   2.0 1004.7 1004.1   633  14.6   1.0 32767 
   22 2018  3  4 11 10   6.8 32767 32767 965.9   2.7   0.0   0.0 32767     0     0    10   194   1.9 1004.6 1004.0   636  15.3   0.2 32767 
   22 2018  3  4 11 20   7.2 32767 32767 965.9   3.4   0.0   0.0 32767     0     0    10   187   2.5 1004.6 1004.0   641  15.8   0.6 32767 
   22 2018  3  4 11 30   7.9 32767 32767 965.8   4.2   0.0   0.0 32767     0     0    10   180   2.4 1004.4 1003.9   643  16.0   0.5 32767 
   22 2018  3  4 11 40   8.7 32767 32767 965.4   3.1   0.0   0.0 32767     0     0    10   205   1.8 1003.8 1003.5   646  17.4   0.6 32767 
   22 2018  3  4 11 50   8.8 32767 32767 965.4   3.9   0.0   0.0 32767     0     0    10   175   2.8 1003.8 1003.5   653  17.3   1.0 32767 
   22 2018  3  4 12  0   9.1 32767 32767 965.4   4.1   0.0   0.0 32767     0     0    10   188   2.8 1003.8 1003.5   646  17.4   0.9 32767 
   22 2018  3  4 12 10   9.2 32767 32767 965.1   4.2   0.0   0.0 32767     0     0    10   192   3.1 1003.4 1003.2   642  17.6   0.5 32767 
   22 2018  3  4 12 20   9.5 32767 32767 965.1   4.0   0.0   0.0 32767     0     0    10   188   2.8 1003.4 1003.2   636  18.1   0.7 32767 
   22 2018  3  4 12 30   9.7 32767 32767 965.0   4.5   0.0   0.0 32767     0     0    10   184   3.3 1003.3 1003.1   630  17.9   0.5 32767 
   22 2018  3  4 12 40   9.9 32767 32767 965.0   5.1   0.0   0.0 32767     0     0    10   198   3.6 1003.2 1003.1   623  17.9   0.5 32767 
   22 2018  3  4 12 50  10.0 32767 32767 965.0   4.3   0.0   0.0 32767     0     0    10   192   2.3 1003.2 1003.1   609  18.4   0.8 32767 
   22 2018  3  4 13  0  10.3 32767 32767 964.8   3.8   0.0   0.0 32767     0     0    10   201   1.9 1003.0 1002.8   595  19.3   0.8 32767 
   22 2018  3  4 13 10  10.5 32767 32767 964.7   4.1   0.0   0.0 32767     0     0    10   200   2.4 1002.8 1002.7   587  19.5   0.9 32767 
   22 2018  3  4 13 20  10.3 32767 32767 964.6   4.5   0.0   0.0 32767     0     0    10   191   3.2 1002.8 1002.6   549  18.8   1.1 32767 
   22 2018  3  4 13 30  10.1 32767 32767 964.6   4.5   0.0   0.0 32767     0     0    10   186   2.8 1002.8 1002.6   516  18.4   1.0 32767 
   22 2018  3  4 13 40  10.0 32767 32767 964.6   4.4   0.0   0.0 32767     0     0    10   193   2.6 1002.8 1002.6   461  17.8   1.2 32767 
   22 2018  3  4 13 50  10.1 32767 32767 964.7   5.6   0.0   0.0 32767     0     0    10   190   2.8 1002.9 1002.7   415  17.1   1.6 32767 
   22 2018  3  4 14  0  10.0 32767 32767 964.7   8.0   0.0   0.0 32767     0     0    10   165   3.9 1002.9 1002.7   398  15.7   1.6 32767 
   22 2018  3  4 14 10  10.3 32767 32767 964.8   6.6   0.0   0.0 32767     0     0     9   167   4.6 1003.0 1002.8   439  16.1   1.7 32767 
